20703                    15-Dec-112-GMS                         
3242187|AXIS V/CLEANER AX-4001VC-CLR            |3242187|1.000    |80.000|EA        |1|12/15/2011|155918    |0|6776  |WINNING RESPECT SDN BHD                 
3212579|PENS ES LIGHT PCFL-18U3WA 18W WARM (INA)|3212579|1.000    |13.990|EA        |1|12/15/2011|155918    |0|1541  |PENSONIC SALES & SERVICE SDN BHD        
3141215|MAX ROUND LAUNDRY BASKET M 9899 - 1 (24)|3141215|1.000    |9.000|EA        |1|12/15/2011|155918    |-2|3062  |MAXONIC MARKETING SDN BHD               
3164379|HANDYSMART ASSORTED BRUSH 5PCS          |3164379|1.000    |3.100|EA        |1|12/15/2011|155918    |2|5422  |GLOMEDIC INDUSTRIES SDN BHD             
3153280|TRI GRIP 2B PENCIL 12S 111822-2B(24)    |3153280|1.000    |6.240|EA        |1|12/15/2011|155918    |21|1139  |A.W FABER-CASTELL (M) SDN BHD           
3249508|UNGGUL BAJU MELAYU-WHITE SIZE 30 UG17   |3249508|1.000    |14.330|EA        |1|12/15/2011|155918    |0|3815  |MASTEREX CORPORATION SDN BHD            
3242073|GIANTMEN EX SHOES40-45 133-18/2637 VT F9|3242073|1.000    |30.320|EA        |1|12/15/2011|155918    |9|6509  |VESTALLEY (M) SDN BHD                   
3244572|BEN 10 BOYS SANDALS 25-34 3001-SB FF G9 |3244572|1.000    |10.630|EA        |1|12/15/2011|155918    |45|9474  |FAN FENG SDN. BHD.                      
3236759|PHILIPS RADIO CLOCK AJ3121/AJ3122       |3236759|1.000    |61.000|EA        |1|12/15/2011|155918    |0|5774  |PHILIPS MALAYSIA SDN BHD                
3185780|LD M. L/S CHIFFON BLOUSE 44-48 B9399 J7 |3185780|1.000    |32.000|EA        |1|12/15/2011|155918    |0|8825  |YOMEANS FASHION SDN. BHD.               
3200357|LADIES CASUAL SHOES 36-40 5003 CVTC8 INA|3200357|1.000    |18.290|EA        |1|12/15/2011|155918    |0|6509  |VESTALLEY (M) SDN BHD                   
3166557|20L STICK ALBUM / RIBBON                |3166557|1.000    |23.340|EA        |1|12/15/2011|155918    |2|8579  |COMMERCIAL STATIONERY SDN BHD           
3152772|RUBBER TRAY MAT S 14X47CM               |3152772|1.000    |6.200|EA        |1|12/15/2011|155918    |10|2038  |DB ENTERPRISE                           
3243709|CL BOYS COT CARGO L/PANTS 4-12 HS006 BS |3243709|1.000    |18.900|EA        |1|12/15/2011|155918    |0|8294  |BUTIK SAYANGKU SDN. BHD.                
1050493|CHILDREN POLYESTER PILLOW EA            |1050493|1.000    |5.500|EA        |1|12/15/2011|155918    |6|1023  |EASTERN DECORATOR SDN BHD               
3240449|P-CENTURY 4 TIER DRAWER B1640           |3240449|1.000    |39.000|EA        |1|12/15/2011|155918    |-1|2217  |SIANG HENG PLASTIC WARE SDN BHD         
3213395|MULTI PURPOSE GLOVE (2PCS) FSI          |3213395|1.000    |4.800|EA        |1|12/15/2011|155918    |12|7949  |FSI RESOURCES (M) SDN BHD               
3182412|CL BOYS POLO TEE S-XL T003/008 FY       |3182412|1.000    |13.000|EA        |1|12/15/2011|155918    |2|8061  |FU YONG TRADING (M) SDN BHD             
3220360|NOVA IMPACT DRILL 500W W/9PCS DRILL BIT |3220360|1.000    |55.000|EA        |1|12/15/2011|155918    |0|5422  |GLOMEDIC INDUSTRIES SDN BHD             
3157598|EELIANWARE KEEPER E422PP (24)           |3157598|1.000    |3.100|EA        |1|12/15/2011|155918    |12|3014  |PERFECT WARE SDN BHD                    
3129245|RV S/S SPRING WHISK RV143(24)           |3129245|1.000    |4.500|EA        |1|12/15/2011|155918    |13|3273  |RIVON CORPORATION (M) SDN BHD           
3041549|COOKMASTER 18CM N/STICK SAUCEPAN        |3041549|1.000    |25.000|EA        |1|12/15/2011|155918    |0|5598  |TIONG SHIN HUNG SDN BHD                 
1298453|7PCS FISHING GAME WL49928               |1298453|1.000    |8.800|EA        |1|12/15/2011|155918    |0|1228  |WAN LEE BROTHERS SDN BHD                
1115767|CAR CLOTH W/STRIP 3PCS                  |1115767|1.000    |4.000|EA        |1|12/15/2011|155918    |18|1192  |S.A. TEO TRADING                        
3180849|MELA BATIK SOUP PLATE 9""(48)           |3180849|1.000    |2.200|EA        |1|12/15/2011|155918    |0|3273  |RIVON CORPORATION (M) SDN BHD           
1294441|LIFENG STG COVER DB407                  |1294441|1.000    |11.800|EA        |1|12/15/2011|155918    |10|2038  |DB ENTERPRISE                           
3238589|STATZONE JEWELLERY STRING PAPER BAG (M) |3238589|1.000    |2.500|EA        |1|12/15/2011|155918    |21|2604  |STATZONE SDN BHD                        
3206308|GIANT EXTENSION BOX 5M (40)-40          |3206308|1.000    |10.500|EA        |1|12/15/2011|155918    |647|5194  |ASPPORO STAR MARKETING SDN BHD          
3143380|F/C TRI CLICK MECH PCL 0.5MM (10)       |3143380|1.000    |2.660|EA        |1|12/15/2011|155918    |-2|1139  |A.W FABER-CASTELL (M) SDN BHD           
3138333|DIFFEREN AIR FRESHENER-COOL WATER       |3138333|1.000    |11.000|EA        |1|12/15/2011|155918    |12|1192  |S.A. TEO TRADING                        
3139274|GIANT COTTON STRIP MOP W/HANDLE         |3139274|1.000    |6.300|EA        |1|12/15/2011|155918    |23|6379  |READYCARE (M) SDN BHD                   
1292604|RWT OFF RCPT(PERFORATED)50SSWCS5010 (20)|1292604|1.000    |1.110|EA        |1|12/15/2011|155918    |0|4344  |CP STATIONERY SDN BHD                   
3229789|LD MATURE S/S KNIT BLOUSE M-XXL 9199 A9 |3229789|1.000    |21.500|EA        |1|12/15/2011|155918    |8|1017  |SHIROMY FASHION SDN BHD                 
3158609|TACK INDEX DIVIDER DOL-22BR (20)        |3158609|1.000    |1.800|EA        |1|12/15/2011|155918    |-1|3134  |CHUNG BOON ENTERPRISE SDN BHD           
3163130|KILO BALL PEN100SF ASST 4S40531006(24)  |3163130|1.000    |1.960|EA        |1|12/15/2011|155918    |39|4308  |NEWELL RUBBERMAID (M) SDN BHD           
3175555|MN ACTIVE SWIMSUIT                      |3175555|1.000    |23.000|EA        |1|12/15/2011|155918    |0|1112  |GARSON PRODUCTS SDN BHD                 
3052060|CL GIRLS S/L DRESS 4-8 5DFSLIS          |3052060|1.000    |12.800|EA        |1|12/15/2011|155918    |0|2152  |INFINITE SYNERGY ENTERPRISES (M) SDN BHD
3258810|Ladies slippers 36-41 ANG0901 YC A10    |3258810|1.000    |4.250|EA        |1|12/15/2011|155918    |0|3064  |YONG CHANG INDUSTRIES SDN BHD           
3252162|CL M/C INF EYELET L/S VEST 212 0-18M    |3252162|1.000    |6.530|EA        |1|12/15/2011|155918    |8|7611  |ASIA BRANDS TRADING SDN. BHD.           
3242348|REMOTE CONTROL HOLDER RCH28T+PH6320-AG  |3242348|1.000    |21.500|EA        |1|12/15/2011|155918    |23|6186  |AGVA MARKETING MALAYSIA SDN BHD         
3218832|CL BOYS S/S POLO TEE W/EMB 4-14 1082 CW |3218832|1.000    |11.000|EA        |1|12/15/2011|155918    |0|8294  |BUTIK SAYANGKU SDN. BHD.                
3159004|FIRST CHOICE LAUNDRY BAG 50CM X 60CM    |3159004|1.000    |4.000|EA        |1|12/15/2011|155918    |-3|6379  |READYCARE (M) SDN BHD                   
3139842|TOOL KIT SET 151PCS                     |3139842|1.000    |40.900|EA        |1|12/15/2011|155918    |4|2179  |WINSTAR ENTERPRISE SDN BHD              
3060969|3S 101 40CC GLUE(120)                   |3060969|1.000    |1.050|EA        |1|12/15/2011|155918    |-1|1247  |HEELEE ENTERPRISE (M) SDN BHD           
3064196|HOME DECOR FTD B/SHEET SET-S/SG 100%COTT|3064196|1.000    |33.900|EA        |1|12/15/2011|155918    |14|1023  |EASTERN DECORATOR SDN BHD               
4003177|ASST COOTON CUSHION COVER 16X16""FA2292 |4003177|1.000    |3.000|EA        |1|12/15/2011|155918    |0|1009  |FABRIKUS SDN BHD                        
3258881|CL P&J INF GIRLS P/S SVBIGKP10 14-16    |3258881|1.000    |6.200|EA        |1|12/15/2011|155918    |3|5366  |SUMMIT COMPANY (M) SDN BHD              
3184354|POWER-K TYRE SHINE 500ML                |3184354|1.000    |6.900|EA        |1|12/15/2011|155918    |5|8028  |SUNBEAM AUTO SDN BHD                    
3200765|HAIER 14"" CTV 14H88K                   |3200765|1.000    |260.000|EA        |1|12/15/2011|155918    |3|8181  |ADZ DIRECT SDN BHD                      
3225750|EVEREADY DOLPHIN 108MK6LWB              |3225750|1.000    |36.800|EA        |1|12/15/2011|155918    |-1|1345  |ENERGIZER MALAYSIA SDN BHD              
3078332|SPONTEX DAILY DEFENCE GLOVES (L)        |3078332|1.000    |4.350|EA        |1|12/15/2011|155918    |24|6725  |AURIC CHUN YIP SDN BHD                  
3250825|PROJOG SEC SCH SHOES 2-8 5-1042 J9      |3250825|1.000    |19.170|EA        |1|12/15/2011|155918    |0|2188  |CRYSTAL EVA SPORTS SDN BHD              
3217303|LADIES CASUAL SHOES 36-41 8319 VT H8 INA|3217303|1.000    |12.500|EA        |1|12/15/2011|155918    |0|6509  |VESTALLEY (M) SDN BHD                   
3182045|TSH GAS LIGHTER W/FLAME (RFB) 20B/20A-24|3182045|1.000    |2.500|EA        |1|12/15/2011|155918    |0|5598  |TIONG SHIN HUNG SDN BHD                 
3009171|MN EXE L/S SHIRT M-XL 9377 R K2         |3009171|1.000    |22.500|EA        |1|12/15/2011|155918    |20|9660  |BENTOP COLLECTION SDN. BHD.             
3258869|CL P&J INF GIRLS P/S SVBIBKP08 14-16    |3258869|1.000    |6.200|EA        |1|12/15/2011|155918    |4|5366  |SUMMIT COMPANY (M) SDN BHD              
3189920|LD C. P/S STRIPED BLOUSE M/L B6814 A8   |3189920|1.000    |19.800|EA        |1|12/15/2011|155918    |0|8825  |YOMEANS FASHION SDN. BHD.               
3220293|CL BOYS POLO TEE 6-14 6176 EW           |3220293|1.000    |11.600|EA        |1|12/15/2011|155918    |104|8062  |EXCLUSIVE WAVE SDN BHD                  
3157777|EELIANWARE BOTTLE E927GR (24)           |3157777|1.000    |2.600|EA        |1|12/15/2011|155918    |12|3014  |PERFECT WARE SDN BHD                    
3118223|KENO STORAGE BOX 305*305*220MM (12)     |3118223|1.000    |7.500|EA        |1|12/15/2011|155918    |2|2284  |BIG ENTERPRISE                          
1292541|CP GRAPH PAD-TOP 30S 70G(10)            |1292541|1.000    |1.920|EA        |1|12/15/2011|155918    |3|4344  |CP STATIONERY SDN BHD                   
3002523|CS TISSUE BOX COVER (2 TIER LACE) AD4   |3002523|1.000    |6.500|EA        |1|12/15/2011|155918    |8|5388  |O & O CREATION SDN BHD                  
3154072|MIRROR 12""X24""(GOLD) DM208            |3154072|1.000    |12.200|EA        |1|12/15/2011|155918    |6|3996  |SINCHOR MARKETING (M) SDN BHD           
3257814|SMILING CUSHION 13"" SPC-347            |3257814|1.000    |5.000|EA        |1|12/15/2011|155918    |0|7359  |U TOYS COLLECTION (M) SDN BHD           
3173240|FASTER MECH.PCL CLICK LEAD 0.5 2S (24)  |3173240|1.000    |2.750|EA        |1|12/15/2011|155918    |0|2769  |FAMOUS STATIONERS SDN BHD               
3175637|SIDE CHAIR M961 R/BL-MX                 |3175637|1.000    |16.000|EA        |1|12/15/2011|155918    |0|3062  |MAXONIC MARKETING SDN BHD               
3182490|FRIDGE DOOR HANDLE COVER OO             |3182490|1.000    |2.700|EA        |1|12/15/2011|155918    |15|5388  |O & O CREATION SDN BHD                  
3121861|SUKAME SENSE T/C COMFORTER SET-Q        |3121861|1.000    |48.000|EA        |1|12/15/2011|155918    |9|6015  |SUKAME PRODUCTS (M) SDN BHD             
3122129|CL BOYS L/S PYJ SUITS 6-14 CA533 JE INA |3122129|1.000    |3.000|EA        |1|12/15/2011|155918    |7|5150  |J-EAST TRADING SDN BHD                  
3064098|TC XMAS CARD C80-690                    |3064098|1.000    |3.760|EA        |1|12/15/2011|155918    |15|2208  |TOTAL CARE MARKETING SDN BHD            
1187344|W/O WIRE-O NOTE BOOK A7 60G 50S (10)    |1187344|1.000    |0.660|EA        |1|12/15/2011|155918    |-2|1181  |CAMPAP MARKETING SDN BHD                
3154104|S/JADI V.SEEDS-CAULIFLOWER-BBS036       |3154104|1.000    |1.290|EA        |1|12/15/2011|155918    |12|1854  |YMWOO CORPORATION SDN BHD               
3246263|OCEAN MORNING GARDEN TUMBLER 9OZ-6      |3246263|1.000    |4.430|EA        |1|12/15/2011|155918    |18|1053  |KATRIN BJ SDN BHD                       
3210274|AXEL MENS CASUAL 5-10 MC8354 CE E8 INA  |3210274|1.000    |29.410|EA        |1|12/15/2011|155918    |0|2188  |CRYSTAL EVA SPORTS SDN BHD              
3216565|MENS PU SANDALS 6-10 DL7023 RJ H8 INA   |3216565|1.000    |19.500|EA        |1|12/15/2011|155918    |0|9077  |RUKUN JUARA SDN. BHD.                   
3250813|ASADI SEC SCH SHOES 2-9 5-6507 J9       |3250813|1.000    |18.670|EA        |1|12/15/2011|155918    |0|1914  |JOOI BROTHERS SDN BHD                   
3235865|GIANT LB SPANDEX PANTIES 4'S M-XXL 8802 |3235865|1.000    |5.000|EA        |1|12/15/2011|155918    |32|2571  |TAI SHUNG (KL) ENTERPRISE SDN BHD       
3177253|CREEPER BATHMAT 16X24 FA-1411           |3177253|1.000    |9.500|EA        |1|12/15/2011|155918    |0|1009  |FABRIKUS SDN BHD                        
3166022|PVC WALL PLUG C/W WOOD SCREW ASSORT     |3166022|1.000    |2.600|EA        |1|12/15/2011|155918    |2|2179  |WINSTAR ENTERPRISE SDN BHD              
4001473|GIANT AS 1/2 SIZE FOOD PAN W/CVR 70MM-12|4001473|1.000    |8.500|EA        |1|12/15/2011|155918    |21|9312  |MEGA HOUSEWARES MARKETING SDN. BHD.     
3240417|GIANT LDS BEDROOM SLIPPERS 37-41 0778 VT|3240417|1.000    |11.350|EA        |1|12/15/2011|155918    |5|6509  |VESTALLEY (M) SDN BHD                   
3173059|GIANT RD A/TIGHT CONTAINER C-0160 1650ML|3173059|1.000    |3.550|EA        |1|12/15/2011|155918    |27|2217  |SIANG HENG PLASTIC WARE SDN BHD         
3052522|LD MATURE PRINTED L/PANTS F N1503KK I3  |3052522|1.000    |7.500|EA        |1|12/15/2011|155918    |0|6067  |KEONG KEONG MARKETING SDN BHD           
1103352|BOSTIK SILICONE W/SCREEN SEALANT 75G    |1103352|1.000    |6.700|EA        |1|12/15/2011|155918    |13|1186  |TITAN (M) SDN BHD                       
3234012|DISNEY FITTED BED SHEET SET-QUEEN ED    |3234012|1.000    |39.920|EA        |1|12/15/2011|155918    |1|1175  |PERNIAGAAN EDEN SDN BHD                 
3064621|CBE PP SPRING FILE 1614 (12)            |3064621|1.000    |4.750|EA        |1|12/15/2011|155918    |6|3134  |CHUNG BOON ENTERPRISE SDN BHD           
1318610|ELBA DBL GAS STOVE 5020/6220 TF-1       |1318610|1.000    |129.000|EA        |1|12/15/2011|155918    |2|1165  |FIAMMA SDN BHD                          
3255056|CL GIRLS 2PCS WOVEN DRESS 4-12 ET-016   |3255056|1.000    |18.000|EA        |1|12/15/2011|155918    |0|1656  |EASTERN TREND SDN. BHD.                 
3218324|CL BOYS COT CARGO L/P M-L TS            |3218324|1.000    |14.200|EA        |1|12/15/2011|155918    |10|2571  |TAI SHUNG (KL) ENTERPRISE SDN BHD       
3199889|LD CASUAL L/S JACKET S-L 512 C8         |3199889|1.000    |13.200|EA        |1|12/15/2011|155918    |0|9364  |KNIT PLUS SUPPLIES SDN. BHD.            
3227472|GIANT CHROME DRAWER HANDLE 5""          |3227472|1.000    |1.000|EA        |1|12/15/2011|155918    |25|2179  |WINSTAR ENTERPRISE SDN BHD              
3124759|CS MAGNETIC HOLDER 0704-8 (ASST)        |3124759|1.000    |2.100|EA        |1|12/15/2011|155918    |0|6808  |PERNIAGAAN FANG LONG SDN BHD            
3131958|CS POWERFUL WORLD BRACELET              |3131958|1.000    |1.130|EA        |1|12/15/2011|155918    |0|8862  |SCL CUTIELAND SDN. BHD.                 
3092811|F/C DURO GEL PEN1.0MM GLD (10)          |3092811|1.000    |2.470|EA        |1|12/15/2011|155918    |21|1139  |A.W FABER-CASTELL (M) SDN BHD           
3251975|MEN SANDALS 5-10 CK1126 GE K9           |3251975|1.000    |10.500|EA        |1|12/15/2011|155918    |95|8645  |GUAN ENTERPRISE MARKETING SDN BHD       
3252175|CL M/C INF BOYS SUIT 223-096/097 3-18M  |3252175|1.000    |13.400|EA        |1|12/15/2011|155918    |0|7611  |ASIA BRANDS TRADING SDN. BHD.           
3241886|GIRLS CASUAL SHOES 31-36 A01/A02 VT F9  |3241886|1.000    |18.640|EA        |1|12/15/2011|155918    |7|6509  |VESTALLEY (M) SDN BHD                   
3227861|16"" FENDER                             |3227861|1.000    |7.000|EA        |1|12/15/2011|155918    |5|4477  |KIDICO SDN BHD                          
3227945|GIANT NYLON BRUSH 1""                   |3227945|1.000    |1.350|EA        |1|12/15/2011|155918    |0|2179  |WINSTAR ENTERPRISE SDN BHD              
3091998|TREND HOME CURTAIN- 3PANEL PE           |3091998|1.000    |30.500|EA        |1|12/15/2011|155918    |6|1175  |PERNIAGAAN EDEN SDN BHD                 
3256047|01WAS EXP EVA TROLLEY CASE TC2605 24""  |3256047|1.000    |42.000|EA        |1|12/15/2011|155918    |0|9332  |BRILLIANT ELEGANCE B & L SDN. BHD.      
4000371|TONO BRITE FOAM BATHROUGH TONO 146      |4000371|1.000    |1.800|EA        |1|12/15/2011|155918    |-6|6741  |TOONNY TRADING (M) SDN BHD              
3244764|URBAN COMFORT POL COMFORTER SET - Q WR  |3244764|1.000    |45.000|EA        |1|12/15/2011|155918    |12|100076|MIRACLE DRAGON (M) SDN BHD              
3235210|I-POLO EXP TROLLEY CASE TC20 28""       |3235210|1.000    |53.000|EA        |1|12/15/2011|155918    |1|9332  |BRILLIANT ELEGANCE B & L SDN. BHD.      
3216674|MN CASUAL POLO L/S SHIRT M-XXL          |3216674|1.000    |12.500|EA        |1|12/15/2011|155918    |24|1251  |FCE ENTERPRISE SDN BHD                  
3182520|CL BOYS DENIM L/PANTS 28-30 0101 TS     |3182520|1.000    |14.200|EA        |1|12/15/2011|155918    |1|2571  |TAI SHUNG (KL) ENTERPRISE SDN BHD       
3226498|WRITE-ON A4 100P EXERCISE BOOK(10)      |3226498|1.000    |3.180|EA        |1|12/15/2011|155918    |2|1181  |CAMPAP MARKETING SDN BHD                
3125392|POLO SQ EVA EXP TROLLEY CASE 27"" HT 990|3125392|1.000    |92.300|EA        |1|12/15/2011|155918    |3|1300  |HWA THONG BAGS INDUSTRIES SDN BHD       
3042178|LB SPANDEX PANTIES 3IN1  M-XL AS700R G3 |3042178|1.000    |5.700|EA        |1|12/15/2011|155918    |113|2704  |ASTRAL COLLECTION SDN BHD               
1157144|FIFFY CARRIER 1948 (12)                 |1157144|1.000    |26.010|EA        |1|12/15/2011|155918    |5|1248  |EKSPRES T. H SDN BHD                    
3231827|LD C. 3/4/S PTD KNIT TOP S-L 4641A A9   |3231827|1.000    |13.500|EA        |1|12/15/2011|155918    |4|8825  |YOMEANS FASHION SDN. BHD.               
3255776|LD M. CONST. L/PANTS 27-32 FBC034 A10   |3255776|1.000    |21.000|EA        |1|12/15/2011|155918    |25|1065  |FABULOUS HOLDINGS SDN. BHD.             
1185743|FIFFY M/POWDER CONTAINER 18132 (12)     |1185743|1.000    |5.530|EA        |1|12/15/2011|155918    |3|1248  |EKSPRES T. H SDN BHD                    
3151567|AXEL BOY ACTIVE SANDAL12-4 CS2729 G6INA |3151567|1.000    |20.030|EA        |1|12/15/2011|155918    |0|2188  |CRYSTAL EVA SPORTS SDN BHD              
3187777|MP600 0.7 UNICORN M/PENCIL+LEAD(12)     |3187777|1.000    |1.450|EA        |1|12/15/2011|155918    |0|1247  |HEELEE ENTERPRISE (M) SDN BHD           
3194002|ANAKKU GIFT SET (BEARS) 111-234(1)      |3194002|1.000    |27.190|EA        |1|12/15/2011|155918    |0|7611  |ASIA BRANDS TRADING SDN. BHD.           
3176902|R/C STUNT CAR-999G-1B/8810-8813(8)      |3176902|1.000    |29.000|EA        |1|12/15/2011|155918    |6|2266  |DAISHENG (M) SDN BHD                    
3137570|DG POT-2                                |3137570|1.000    |9.700|EA        |1|12/15/2011|155918    |1|2179  |WINSTAR ENTERPRISE SDN BHD              
3075203|SR ASST  WATER GUN BT399B               |3075203|1.000    |2.390|EA        |1|12/15/2011|155918    |0|4338  |YANG LOONG MARKETING SDN BHD            
1142008|CAR PLAN TYRE SHINE 500ML(36)           |1142008|1.000    |12.000|EA        |1|12/15/2011|155918    |8|1186  |TITAN (M) SDN BHD                       
