39089                    15-Dec-11
3220250|2000032202500    
3220250|8000003290431    
3220250|8000003290592    
3220252|2000032202524    
3220252|8000003290530    
3220253|2000032202531    
3220253|8000003290516    
3220253|8000003290523    
3220254|2000032202548    
3220254|8000003290561    
3220256|2000032202562    
3220256|8000003290400    
3220259|2000032202593    
3220284|2000032202845    
3220291|2000032202913    
3220291|9555375600726    
3220293|2000032202937    
3220352|2000032203521    
3220352|9556905007237    
3220354|2000032203545    
3220354|9556905007497    
3220360|2000032203606    
3220360|9555375600689    
3220385|2000032203859    
3220385|9557702101623    
3220385|9557702210363    
3220386|2000032203866    
3220386|9557702101630    
3220386|9557702210370    
3220389|2000032203897    
3220391|2000032203910    
3220391|9557702136236    
3220391|9557702137172    
3220391|9557702137189    
3220496|2000032204962    
3220496|718122010714     
3220497|2000032204979    
3220497|718122011612     
3220498|2000032204986    
3220498|718122012114     
3220499|2000032204993    
3220499|718122011919     
3220501|2000032205013    
3220501|718122011018     
3220507|2000032205075    
3220508|2000032205082    
3220518|2000032205181    
3220518|9556481779931    
3220522|2000032205228    
3220522|9556481779948    
3220523|2000032205235    
3220523|9556481779955    
3220525|2000032205259    
3220525|9556481779962    
3220527|2000032205273    
3220527|9557702101104    
3220527|9557702139756    
3220529|2000032205297    
3220529|9556481780029    
3220531|2000032205310    
3220531|9556481780036    
3220532|2000032205327    
3220532|9556481780043    
3220533|2000032205334    
3220533|9556481780050    
3220534|2000032205341    
3220534|9556481779986    
3220534|9556481779993    
3220534|9556481780005    
3220534|9556481780012    
3220550|2000032205501    
3220550|9556704305992    
3220587|2000032205877    
3220588|2000032205884    
3220589|2000032205891    
3220590|2000032205907    
3220591|2000032205914    
3220592|2000032205921    
3220593|2000032205938    
3220594|2000032205945    
3220614|2000032206140    
3220614|9557003110577    
3220618|2000032206188    
3220618|9557003110560    
3220620|2000032206201    
3220620|9557003110553    
3220622|2000032206225    
3220622|9557003110546    
3220626|2000032206263    
3220626|9557992917010    
3220627|2000032206270    
3220627|9557992716651    
3220628|2000032206287    
3220628|9557992716699    
3220632|2000032206324    
3220632|9555232201257    
3220665|2000032206652    
3220665|9557108132825    
3220666|2000032206669    
3220666|9557108132818    
3220667|2000032206676    
3220667|9557108132801    
3220668|2000032206683    
3220668|9557108132795    
3220669|2000032206690    
3220669|9557108132788    
3220670|2000032206706    
3220670|9557108132771    
3220671|2000032206713    
3220671|9557108132849    
3220672|2000032206720    
3220672|9557108132832    
3220673|2000032206737    
3220673|9557108132764    
3220674|2000032206744    
3220674|9557108132757    
3220675|2000032206751    
3220675|9557108120464    
3220676|2000032206768    
3220676|9557108120471    
3220677|2000032206775    
3220677|9557108120488    
3220678|2000032206782    
3220678|9557108120495    
3220679|2000032206799    
3220679|9557108119345    
3220680|2000032206805    
3220680|9557108119352    
3220681|2000032206812    
3220681|9557108123335    
3220682|2000032206829    
3220682|9557108119406    
3220683|2000032206836    
3220683|9557108119963    
3220684|2000032206843    
3220684|9557108119956    
3220697|2000032206973    
3220697|8997009161448    
3220698|2000032206980    
3220698|9555158411624    
3220703|2000032207031    
3220714|2000032207147    
3220720|2000032207208    
3220720|9555089611124    
3220723|2000032207239    
3220723|9555056802104    
3220724|2000032207246    
3220724|9555056802067    
3220727|2000032207277    
3220727|9555056802050    
3220730|2000032207307    
3220730|9555056802012    
3220733|2000032207338    
3220733|9555056802296    
3220736|2000032207369    
3220736|9555056800681    
3220738|2000032207383    
3220738|9555056802302    
3220740|2000032207406    
3220740|9555056802319    
3220753|2000032207536    
3220753|9557750160801    
3220754|2000032207543    
3220754|9557750135649    
3220755|2000032207550    
3220755|9557750135625    
3220759|2000032207598    
3220759|9557750035154    
3220766|2000032207666    
3220766|9557750598024    
3220894|2000032208946    
3220898|2000032208984    
3220902|2000032209028    
3220903|2000032209035    
3220925|2000032209257    
3220925|9557864003971    
3220931|2000032209318    
3220931|9557864919326    
3220947|2000032209479    
3221003|2000032210031    
3221028|2000032210284    
3221061|2000032210611    
3221061|8888820046666    
3221061|8888820052414    
3221061|8888820061287    
3221072|2000032210727    
3221072|9555170416911    
3221073|2000032210734    
3221073|8887032062181    
3221074|2000032210741    
3221074|8887032062167    
3221075|2000032210758    
3221075|8887032062105    
3221076|2000032210765    
3221076|8887032062129    
3221109|2000032211090    
3221112|2000032211120    
3221131|2000032211311    
3221138|2000032211380    
3221269|2000032212691    
3221274|2000032212745    
3221274|7712047151197    
3221283|2000032212837    
3221283|9557421014631    
3221283|9557421014785    
3221285|2000032212851    
3221285|9557421016383    
3221285|9557421016390    
3221358|2000032213582    
3221360|2000032213605    
3221393|2000032213933    
3221393|9555274707243    
3221397|2000032213971    
3221397|9555274702415    
3221406|2000032214060    
3221406|8886620087001    
3221406|8888820024305    
3221413|2000032214138    
3221413|8710103425052    
3221414|2000032214145    
3221414|8856060001196    
3221431|2000032214312    
3221455|2000032214558    
3221455|9555089610745    
3221496|2000032214961    
3221496|9557645445327    
3221497|088629635063     
3221497|088629635506     
3221497|088629642139     
3221497|2000032214978    
3221499|2000032214992    
3221516|2000032215166    
3221519|2000032215197    
3221519|9557546615232    
3221619|2000032216194    
3221620|2000032216200    
3221756|2000032217566    
3221756|9555172909237    
3221756|9555172909343    
3221858|2000032218587    
3221858|4974052849213    
3221910|2000032219102    
3221934|2000032219348    
3221935|2000032219355    
3221936|2000032219362    
3221953|2000032219539    
3221953|9555352906063    
3221981|2000032219812    
3221981|9557363500018    
3221982|2000032219829    
3221982|9557363500025    
3221983|2000032219836    
3221983|9557363500032    
3221984|2000032219843    
3221984|9557363500049    
3221991|2000032219911    
3221992|2000032219928    
3221992|9555023512791    
3222002|2000032220023    
3222004|2000032220047    
3222007|2000032220078    
3222009|2000032220092    
3222011|2000032220115    
3222017|2000032220177    
3222022|2000032220221    
3222025|2000032220252    
3222028|2000032220283    
3222029|2000032220290    
3222031|2000032220313    
3222033|2000032220337    
3222034|2000032220344    
3222038|2000032220382    
3222041|2000032220412    
3222098|2000032220986    
3222098|9557645445709    
3222099|2000032220993    
3222099|9276201000038    
3222100|2000032221006    
3222100|9276201000052    
3222101|2000032221013    
3222101|9276201000021    
3222103|2000032221037    
3222103|9276201000045    
3222104|2000032221044    
3222105|2000032221051    
3222112|2000032221129    
3222120|2000032221204    
3222129|2000032221297    
3222130|2000032221303    
3222131|2000032221310    
3222132|2000032221327    
3222133|2000032221334    
3222134|2000032221341    
3222142|2000032221426    
3222142|9555031014041    
3222143|2000032221433    
3222143|9555031014065    
3222144|2000032221440    
3222144|9555031014089    
3222150|2000032221501    
3222181|2000032221815    
3222192|2000032221921    
3222192|9555172909312    
3222195|2000032221952    
3222195|9555089611131    
3222205|2000032222058    
3222205|9555255204655    
3222206|2000032222065    
3222206|9555255204679    
3222209|2000032222096    
3222209|9555056225231    
3222211|2000032222119    
3222211|9555056225248    
3222213|2000032222133    
3222213|9555056225224    
3222214|2000032222140    
3222214|9555056224623    
3222216|2000032222164    
3222216|9555015405193    
3222218|2000032222188    
3222218|9555015405216    
3222218|9555126240171    
3222219|2000032222195    
3222219|9557691704041    
3222225|2000032222256    
3222225|9557992752505    
3222242|2000032222423    
3222242|9555055302735    
3222246|2000032222461    
3222246|9555055302742    
3222288|2000032222881    
3222289|2000032222898    
3222295|2000032222959    
3222295|9557774011448    
3222312|2000032223123    
3222317|2000032223178    
3222325|2000032223253    
3222325|9557702148253    
3222347|2000032223475    
3222350|2000032223505    
3222350|9555158411617    
3222351|2000032223512    
3222351|9555158411631    
3222411|2000032224113    
3222411|6916524732003    
3222411|6916524750007    
3222411|6916524753008    
3222411|6916524908002    
3222424|2000032224243    
3222466|2000032224663    
3222466|9555121625720    
3222481|2000032224816    
3222487|2000032224878    
3222488|2000032224885    
3222489|2000032224892    
3222489|9555200605940    
3222491|2000032224915    
3222491|6955238174846    
3222582|2000032225820    
3222582|9556890006857    
3222583|2000032225837    
3222583|9556890006819    
3222584|2000032225844    
3222584|9556890005768    
3222645|2000032226452    
3222645|9555181105378    
3222646|2000032226469    
3222646|9555181105385    
3222649|2000032226490    
3222649|9555181105453    
3222650|2000032226506    
3222650|9555181105460    
3222722|2000032227220    
3222722|9555031014058    
3222724|2000032227244    
3222724|9555031014072    
3222725|2000032227251    
3222725|9555176900582    
3222727|2000032227275    
3222727|9555176900025    
3222771|2000032227718    
3222771|9556071120099    
3222775|2000032227756    
3222775|9557992604088    
3222779|2000032227794    
3222779|6934970601032    
3222779|6934970601087    
3222779|6934970603142    
3222779|6934970603821    
3222780|048242720560     
3222780|2000032227800    
3222781|2000032227817    
3222781|9555437300144    
3222782|048242096085     
3222782|2000032227824    
3222783|048242960775     
3222783|048242960782     
3222783|2000032227831    
3222791|2000032227916    
3222791|9555156808419    
3222806|2000032228067    
3222806|9555089610653    
3222814|2000032228142    
3222815|2000032228159    
3222816|2000032228166    
3222818|2000032228180    
3222819|2000032228197    
3222821|2000032228210    
3222823|2000032228234    
3222824|2000032228241    
3222825|2000032228258    
3222827|2000032228272    
3222831|2000032228319    
3222835|2000032228357    
3222835|8712581389413    
3222837|2000032228371    
3222837|8712581377380    
3222922|2000032229224    
3222923|2000032229231    
3222924|2000032229248    
3222925|2000032229255    
3222927|2000032229279    
3222928|2000032229286    
3222929|2000032229293    
3222929|9555170602048    
3222930|2000032229309    
3222930|9555170602055    
3222931|2000032229316    
3222931|9555170602062    
3222932|2000032229323    
3222932|9555063905348    
3222939|2000032229392    
3222939|9556890005140    
3222951|2000032229514    
3222952|2000032229521    
3222952|9555063912933    
3222953|2000032229538    
3222954|2000032229545    
3222957|2000032229576    
3222957|9555046410814    
3222958|2000032229583    
3222958|9555046410821    
3222959|2000032229590    
3222959|9555046410838    
3222964|2000032229644    
3222964|9555046410876    
3222966|2000032229668    
3222966|9555046410913    
3222967|2000032229675    
3222967|9555046410951    
3222970|2000032229705    
3222970|9555046410982    
3222985|2000032229859    
3222985|9555126244582    
3222994|2000032229941    
3222994|9555063914036    
3222997|2000032229972    
3222997|4895052555716    
3223006|2000032230060    
3223007|2000032230077    
3223009|2000032230091    
3223056|2000032230565    
3223056|9555029603165    
3223062|2000032230626    
3223062|9555029602519    
3223069|2000032230695    
3223069|8887549315688    
3223070|2000032230701    
3223070|8887549315725    
3223097|2000032230978    
3223097|8712581392246    
3223098|2000032230985    
3223098|8712581412913    
3223100|2000032231005    
3223100|8712581387792    
3223102|2000032231029    
3223102|8712581388935    
3223113|2000032231135    
3223113|8712581412692    
3223115|2000032231159    
3223115|8712581409876    
3223116|2000032231166    
3223116|8712581441791    
3223135|2000032231357    
3223140|2000032231401    
3223141|2000032231418    
3223151|2000032231517    
3223154|2000032231548    
3223154|9557992986504    
3223155|2000032231555    
3223155|9557992853318    
3223160|2000032231609    
3223160|9557546904787    
3223161|2000032231616    
3223161|9557546915356    
3223243|2000032232439    
3223244|2000032232446    
3223245|2000032232453    
3223246|2000032232460    
3223247|2000032232477    
3223248|2000032232484    
3223249|2000032232491    
3223250|2000032232507    
3223255|2000032232552    
3223256|2000032232569    
3223257|2000032232576    
3223258|2000032232583    
3223259|2000032232590    
3223266|2000032232668    
3223266|9555063913848    
3223268|2000032232682    
3223268|9555063912896    
3223286|2000032232866    
3223287|2000032232873    
3223302|2000032233023    
3223302|9556890006437    
3223335|2000032233351    
3223336|2000032233368    
3223337|2000032233375    
3223338|2000032233382    
3223466|2000032234662    
3223466|9555031013983    
3223469|2000032234693    
3223469|3501170815755    
3223472|2000032234723    
3223472|9555125623975    
3223474|2000032234747    
3223474|9555125623968    
3223475|2000032234754    
3223475|9555125623951    
3223476|071701190338     
3223476|2000032234761    
3223484|2000032234846    
3223487|2000032234877    
3223487|9555031013990    
3223489|2000032234891    
3223490|2000032234907    
3223490|9555031014003    
3223493|2000032234938    
3223493|9555031014010    
3223625|2000032236253    
3223625|9555034302190    
3223627|2000032236277    
3223627|9555034303128    
3223628|2000032236284    
3223628|9555063403080    
3223682|2000032236826    
3223689|2000032236895    
3223689|718122012312     
3223691|2000032236918    
3223691|9555272200364    
3223692|2000032236925    
3223693|2000032236932    
3223693|9276201000106    
3223697|2000032236970    
3223698|2000032236987    
3223699|2000032236994    
3223700|2000032237007    
3223701|2000032237014    
3223703|2000032237038    
3223883|2000032238837    
3223884|2000032238844    
3223884|6938606052205    
3223886|2000032238868    
3223886|8886327351887    
3224047|2000032240472    
3224047|9555375600634    
3224103|2000032241035    
3224103|8886327351894    
3224104|2000032241042    
3224104|8886327355779    
3224105|2000032241059    
3224105|8886327355823    
3224106|2000032241066    
3224106|8886327355731    
3224107|2000032241073    
3224107|8886327351900    
3224107|8886327355540    
3224118|2000032241189    
3224118|8887549307560    
3224213|2000032242131    
3224213|9557003110652    
3224215|2000032242155    
3224215|9557003110669    
3224312|2000032243121    
3224313|2000032243138    
3224314|2000032243145    
3224315|2000032243152    
3224327|2000032243275    
3224327|9556089001335    
3224380|2000032243800    
3224381|2000032243817    
3224382|2000032243824    
3224383|2000032243831    
3224386|2000032243862    
3224387|2000032243879    
3224389|2000032243893    
3224390|2000032243909    
3224391|2000032243916    
3224392|2000032243923    
3224393|2000032243930    
3224394|2000032243947    
3224395|2000032243954    
3224405|2000032244050    
3224407|2000032244074    
3224448|2000032244487    
3224464|2000032244647    
3224465|2000032244654    
3224466|2000032244661    
3224467|2000032244678    
3224468|2000032244685    
3224475|2000032244753    
3224479|2000032244791    
3224481|2000032244814    
3224488|2000032244883    
3224490|2000032244906    
3224539|2000032245392    
3224539|9555064060862    
3224543|2000032245439    
3224543|9555064060848    
3224544|2000032245446    
3224544|9555064060855    
3224546|2000032245460    
3224546|9555064060886    
3224548|2000032245484    
3224548|9555064060879    
3224550|2000032245507    
3224550|4007817137086    
3224550|9557475008167    
3224552|2000032245521    
3224552|4007817137024    
3224552|9557475008174    
3224553|2000032245538    
3224553|4007817137031    
3224553|9557475008181    
3224553|9557475008242    
3224553|9557475008266    
3224553|9557475008631    
3224555|2000032245552    
3224555|9557475008198    
3224558|2000032245583    
3224558|9557475008204    
3224583|2000032245835    
3224583|9556091141272    
3224585|2000032245859    
3224585|9556091139187    
3224587|2000032245873    
3224587|9556091139170    
3224588|2000032245880    
3224588|9556091139200    
3224589|2000032245897    
3224589|9556091139217    
3224640|2000032246405    
3224640|9555021009408    
3224642|2000032246429    
3224642|9555413109020    
3224643|2000032246436    
3224643|9555413103240    
3224652|2000032246528    
3224652|9557109008501    
3224653|2000032246535    
3224653|9557109009072    
3224654|2000032246542    
3224654|9557109025911    
3224655|2000032246559    
3224655|9555170424077    
3224657|2000032246573    
3224657|9555170423834    
3224659|2000032246597    
3224659|9555170424053    
3224697|2000032246979    
3224698|2000032246986    
3224707|2000032247075    
3224707|9555172512543    
3224708|2000032247082    
3224708|9555172512550    
3224709|2000032247099    
3224709|9555172512567    
3224710|2000032247105    
3224710|9555172512574    
3224711|2000032247112    
3224711|9555172512581    
3224712|2000032247129    
3224712|9555172512598    
3224749|2000032247495    
3224750|2000032247501    
3224750|9555170407568    
3224751|2000032247518    
3224753|2000032247532    
3224755|2000032247556    
3224755|9555026322014    
3224756|2000032247563    
3224756|9555026316013    
3224757|2000032247570    
3224757|6936380633016    
3224758|2000032247587    
3224758|6936380633085    
3224761|2000032247617    
3224761|9555026321499    
3224762|2000032247624    
3224762|9555026321833    
3224763|2000032247631    
3224763|9555026321840    
3224764|2000032247648    
3224764|9555026321826    
3224765|2000032247655    
3224765|9555026321819    
3224770|2000032247709    
3224770|9555040222611    
3224771|2000032247716    
3224771|9555040222482    
3224772|2000032247723    
3224772|9555040222666    
3224773|2000032247730    
3224773|9555040222659    
3224790|2000032247907    
3224790|9557992996404    
3224792|2000032247921    
3224792|9557992869302    
3224842|2000032248423    
3224842|6953331267656    
3224843|2000032248430    
3224843|6953311297352    
3224844|2000032248447    
3224844|6954411287397    
3224845|2000032248454    
3224845|6981988287758    
3224847|2000032248478    
3224847|9556089002578    
3224849|2000032248492    
3224849|9556655132166    
3224862|2000032248621    
3224862|9555125625108    
3224865|2000032248652    
3224865|9555125624576    
3224865|9555125624583    
3224869|2000032248690    
3224869|9555125625122    
3224993|2000032249932    
3224993|9556890006574    
3225005|2000032250051    
3225005|8711866812004    
3225005|8711866822003    
3225006|2000032250068    
3225006|4893351981021    
3225006|4893351981038    
3225006|9557149552231    
3225006|9557149552248    
3225007|2000032250075    
3225007|7733906388882    
3225008|2000032250082    
3225008|7733906377770    
3225012|2000032250129    
3225012|9555114703220    
3225014|2000032250143    
3225014|9556123218293    
3225036|2000032250365    
3225036|9556123108327    
3225074|2000032250747    
3225074|9555667212279    
3225074|9555683214523    
3225074|9555875496324    
3225075|2000032250754    
3225075|9555126243882    
3225076|2000032250761    
3225076|9550591403021    
3225076|9555059140302    
3225076|9555059142030    
3225083|2000032250839    
3225083|9555126243899    
3225084|2000032250846    
3225084|4902425768137    
3225086|2000032250860    
3225086|4902425768175    
3225090|2000032250907    
3225090|9555126243912    
3225091|2000032250914    
3225091|6911400301847    
3225091|6911400302189    
3225091|6911400302608    
3225091|6911400302806    
3225091|6911400304268    
3225091|6911400304275    
3225091|6911400304947    
3225091|6911400304961    
3225091|6911400304978    
3225091|6911400305500    
3225091|6911400305517    
3225091|6911400306170    
3225091|6911400307139    
3225091|6911400310573    
3225093|2000032250938    
3225093|9555109738527    
3225094|2000032250945    
3225094|9555126243936    
3225095|2000032250952    
3225095|9555126200540    
3225096|2000032250969    
3225096|9555425505513    
3225099|2000032250990    
3225099|9555425505520    
3225102|2000032251027    
3225102|9555425505544    
3225103|2000032251034    
3225103|9555425505568    
3225146|2000032251461    
3225147|2000032251478    
3225231|2000032252314    
3225232|2000032252321    
3225233|2000032252338    
3225234|2000032252345    
3225235|2000032252352    
3225236|2000032252369    
3225237|2000032252376    
3225238|2000032252383    
3225239|2000032252390    
3225240|2000032252406    
3225241|2000032252413    
3225242|2000032252420    
3225243|2000032252437    
3225244|2000032252444    
3225245|2000032252451    
3225245|9555063910526    
3225302|2000032253021    
3225410|2000032254103    
3225412|2000032254127    
3225418|2000032254189    
3225419|2000032254196    
3225420|2000032254202    
3225421|2000032254219    
3225422|2000032254226    
3225426|2000032254264    
3225427|2000032254271    
3225429|2000032254295    
3225430|2000032254301    
3225432|2000032254325    
3225433|2000032254332    
3225436|2000032254363    
3225436|9555075703222    
3225436|9555075703482    
3225438|2000032254387    
3225438|9555075703239    
3225438|9555075703499    
3225441|2000032254417    
3225441|9556233141405    
3225442|2000032254424    
3225442|9555075703017    
3225444|2000032254448    
3225444|9555075703024    
3225445|2000032254455    
3225445|9555075703000    
3225445|9555075703512    
3225446|2000032254462    
3225446|9555075703291    
3225446|9555075703529    
3225447|2000032254479    
3225447|9555075703307    
3225447|9555075703536    
3225497|2000032254974    
3225497|9555330104566    
3225501|2000032255018    
3225501|8710103269786    
3225504|2000032255049    
3225510|2000032255100    
3225511|2000032255117    
3225512|2000032255124    
3225513|2000032255131    
3225514|2000032255148    
3225545|2000032255452    
3225545|9555033256524    
3225545|9555033256531    
3225545|9555033256548    
3225545|9555033256555    
3225545|9555033256562    
3225547|2000032255476    
3225547|9555033256579    
3225547|9555033256586    
3225548|2000032255483    
3225548|9555033256616    
3225549|2000032255490    
3225549|9555033217129    
3225550|2000032255506    
3225551|2000032255513    
3225551|9555033217136    
3225552|2000032255520    
3225552|9555144929270    
3225554|2000032255544    
3225554|9555033256753    
3225555|2000032255551    
3225555|9555033253806    
3225556|2000032255568    
3225557|2000032255575    
3225557|9555033226220    
3225558|2000032255582    
3225558|9555033256760    
3225559|2000032255599    
3225560|2000032255605    
3225560|9555033256739    
3225561|2000032255612    
3225561|9557546617731    
3225562|2000032255629    
3225562|9557546617748    
3225563|2000032255636    
3225563|9557546617755    
3225564|2000032255643    
3225564|9557546616062    
3225565|2000032255650    
3225565|9557546616079    
3225566|2000032255667    
3225566|9557546616086    
3225567|2000032255674    
3225567|9557546617779    
3225568|2000032255681    
3225568|9557546617762    
3225572|2000032255728    
3225572|9555205403626    
3225574|2000032255742    
3225574|9555303200929    
3225574|9555303200936    
3225574|9555303202251    
3225574|9555303202268    
3225574|9555303203609    
3225574|9555303203616    
3225574|9555303203623    
3225574|9555303203630    
3225576|2000032255766    
3225576|9557546616123    
3225577|2000032255773    
3225578|2000032255780    
3225578|9556089002080    
3225579|2000032255797    
3225579|4005401065289    
3225581|2000032255810    
3225582|2000032255827    
3225582|9556089001816    
3225583|2000032255834    
3225583|9556089103114    
3225584|2000032255841    
3225585|2000032255858    
3225586|2000032255865    
3225587|2000032255872    
3225588|2000032255889    
3225590|2000032255902    
3225591|2000032255919    
3225591|9557475008082    
3225594|2000032255940    
3225595|2000032255957    
3225596|2000032255964    
3225596|9557475007467    
3225597|2000032255971    
3225597|9557475007573    
3225598|2000032255988    
3225599|2000032255995    
3225599|9557475007450    
3225600|2000032256008    
3225603|2000032256039    
3225604|2000032256046    
3225605|2000032256053    
3225608|2000032256084    
3225611|2000032256114    
3225612|2000032256121    
3225613|2000032256138    
3225614|2000032256145    
3225615|2000032256152    
3225616|2000032256169    
3225631|2000032256312    
3225631|9557992880147    
3225635|2000032256350    
3225635|9557992779953    
3225637|2000032256374    
3225637|8888021301014    
3225638|2000032256381    
3225638|9557992996503    
3225641|2000032256411    
3225641|9557992853295    
3225641|9557992953292    
3225644|2000032256442    
3225644|4895052508705    
3225644|4895052508736    
3225645|2000032256459    
3225645|9555063914265    
3225647|2000032256473    
3225647|8888820055873    
3225649|2000032256497    
3225649|8888820035233    
3225649|8888820035240    
3225650|2000032256503    
3225650|8888820047090    
3225651|2000032256510    
3225651|9555126243332    
3225652|2000032256527    
3225652|9556338437434    
3225653|2000032256534    
3225653|8886361352147    
3225654|071691119210     
3225654|2000032256541    
3225655|2000032256558    
3225655|9555026322021    
3225659|2000032256596    
3225659|9557108062979    
3225666|2000032256664    
3225666|9557589331199    
3225667|2000032256671    
3225667|9557589552525    
3225668|2000032256688    
3225668|9555158411648    
3225669|2000032256695    
3225669|9555303202442    
3225669|9555303202459    
3225669|9555303202466    
3225669|9555303203296    
3225670|2000032256701    
3225670|9555352906995    
3225672|2000032256725    
3225672|9555352900283    
3225673|2000032256732    
3225673|9555005808157    
3225674|2000032256749    
3225674|6981988299751    
3225675|2000032256756    
3225675|9555029603172    
3225676|2000032256763    
3225676|6901570031491    
3225677|2000032256770    
3225677|8886327354789    
3225677|8886327354796    
3225677|8886327354802    
3225677|8886327354819    
3225677|8886327354826    
3225677|8886327354833    
3225677|8886327354840    
3225677|8886327354857    
3225677|8886327354864    
3225677|8886327354871    
3225677|8886327354888    
3225677|8886327354895    
3225677|8886327354901    
3225677|8886327354918    
3225713|2000032257135    
3225713|9555274700015    
3225720|2000032257203    
3225720|9555274708103    
3225724|2000032257241    
3225724|9555274708134    
3225733|2000032257333    
3225733|9555126236969    
3225734|2000032257340    
3225734|9557702139688    
3225740|2000032257401    
3225740|9555063914159    
3225748|2000032257487    
3225748|4891138908353    
3225749|2000032257494    
3225749|4891138892546    
3225750|2000032257500    
3225750|4891138919380    
3225751|2000032257517    
3225751|9555274702033    
3225752|2000032257524    
3225752|9557054070356    
3225752|9557054070363    
3225753|2000032257531    
3225753|9555106303889    
3225755|2000032257555    
3225755|9555106303827    
3225756|2000032257562    
3225756|8888820049674    
3225758|2000032257586    
3225758|9555264503053    
3225764|2000032257647    
3225764|9488363018008    
3225766|2000032257661    
3225766|9488352218006    
3225769|2000032257692    
3225769|9488333118004    
3225770|2000032257708    
3225771|2000032257715    
3225771|9488359418003    
3225772|2000032257722    
3225772|9488360918004    
3225773|2000032257739    
3225773|9488359618007    
3225774|2000032257746    
3225774|9488361918003    
3225824|2000032258248    
3225824|9488359518000    
3225825|2000032258255    
3225825|9488359818001    
3225831|2000032258316    
3225831|9557363015079    
3225832|2000032258323    
3225832|9555126244711    
3225834|2000032258347    
3225834|9555126213151    
3225835|2000032258354    
3225835|9488360218005    
3225836|2000032258361    
3225836|9488359718004    
3225837|2000032258378    
3225837|9488359918008    
3225838|2000032258385    
3225838|9488360018001    
3225839|2000032258392    
3225839|9555063914081    
3225840|2000032258408    
3225840|9555063914074    
3225841|2000032258415    
3225841|9555063914128    
3225842|2000032258422    
3225842|9555063914135    
3225843|2000032258439    
3225843|9555063914166    
3225844|2000032258446    
3225844|9555063913138    
3225844|9555063914142    
3225845|2000032258453    
3225845|9555063904501    
3225846|2000032258460    
3225846|9555063913060    
3225847|2000032258477    
3225847|9555063907991    
3225856|2000032258569    
3225856|9488360318002    
3225857|2000032258576    
3225857|9488360518006    
3225858|2000032258583    
3225858|9488362218003    
3225859|2000032258590    
3225859|9488360118008    
3225860|2000032258606    
3225860|9488360718000    
3225861|2000032258613    
3225861|9488360418009    
3225862|2000032258620    
3225862|9488360618003    
3225863|2000032258637    
3225863|9488284818008    
3225864|2000032258644    
3225864|9488362318000    
3225865|2000032258651    
3225865|9488361818006    
3225867|2000032258675    
3225867|9488362018009    
3225868|2000032258682    
3225868|9488360818007    
3225869|2000032258699    
3225869|9488362718008    
3225904|2000032259047    
3225904|8803733806176    
3225905|2000032259054    
3225905|8803733808019    
3225906|2000032259061    
3225906|8803733933124    
3225907|2000032259078    
3225907|8803733817271    
3225908|2000032259085    
3225908|8803733816090    
3225910|2000032259108    
3225910|8803733824057    
3225931|2000032259313    
3225931|4902505912030    
3225946|2000032259467    
3225972|2000032259726    
3225972|8712581408992    
3225981|2000032259818    
3225983|2000032259832    
3225996|2000032259962    
3225996|9559113607824    
3225997|2000032259979    
3225997|9559113607817    
3226024|2000032260241    
3226028|2000032260289    
3226030|2000032260302    
3226032|2000032260326    
3226036|2000032260364    
3226066|2000032260661    
3226068|2000032260685    
3226093|2000032260937    
3226093|9555031014218    
3226094|2000032260944    
3226095|2000032260951    
3226129|2000032261293    
3226129|6925876307081    
3226130|2000032261309    
3226130|6928854702571    
3226131|2000032261316    
3226131|6935806800292    
3226133|2000032261330    
3226133|9555047703816    
3226162|2000032261620    
3226166|2000032261668    
3226211|2000032262115    
3226211|6951807016111    
3226211|8306230000042    
3226234|2000032262344    
3226234|9556481779771    
3226234|9556481779788    
3226234|9556481779795    
3226235|2000032262351    
3226235|9556481779245    
3226236|2000032262368    
3226236|9556481779252    
3226237|2000032262375    
3226237|9556481779269    
3226238|2000032262382    
3226238|9556481779979    
3226239|2000032262399    
3226239|9556481779894    
3226240|2000032262405    
3226240|9556481779900    
3226241|2000032262412    
3226241|9556481779917    
3226242|2000032262429    
3226242|9556481779924    
3226340|2000032263402    
3226341|2000032263419    
3226341|8901269200014    
3226394|2000032263945    
3226394|9555330104399    
3226395|2000032263952    
3226395|9555330104405    
3226396|2000032263969    
3226396|9555330104412    
3226397|2000032263976    
3226397|9555330104429    
3226398|2000032263983    
3226398|9555330104436    
3226400|2000032264003    
3226400|9555330104450    
3226401|2000032264010    
3226401|9555330104467    
3226402|2000032264027    
3226402|9555330104474    
3226403|2000032264034    
3226403|9555330104481    
3226409|2000032264096    
3226409|9556936006360    
3226410|2000032264102    
3226410|9556936006384    
3226411|2000032264119    
3226411|9556936006391    
3226417|2000032264171    
3226417|4984824089358    
3226418|2000032264188    
3226418|8887549315695    
3226419|2000032264195    
3226419|8887549315732    
3226420|2000032264201    
3226420|9555027307706    
3226421|2000032264218    
3226421|9556936001570    
3226422|2000032264225    
3226422|9556936001594    
3226423|2000032264232    
3226423|9556936021882    
3226424|2000032264249    
3226424|9556936021899    
3226452|2000032264522    
3226453|2000032264539    
3226454|2000032264546    
3226455|2000032264553    
3226458|2000032264584    
3226458|6100000000001    
3226462|2000032264621    
3226462|9557570021382    
3226497|2000032264973    
3226497|9556233575057    
3226498|2000032264980    
3226498|9556233025095    
3226500|2000032265000    
3226500|9556233242768    
3226501|2000032265017    
3226501|9556233232769    
